1648132,8449
6272249,9839
4773146,7556
7665295,1348
1604574,3377
2763649,7388
2199737,7743
7109216,5392
4992899,3393
9674381,9865
9517350,8798
5122974,4739
8287704,3365
3713668,1304
6601800,5773
3523323,4072
8008890,1814
5041667,3624
2107765,5190
6527641,6938
4249691,3556
6598825,2216
3277150,3104
8735521,2178
1999564,4553
3164574,3262
5226349,7094
4617862,5900
2288109,5453
7928691,4804
9259095,5573
9633053,4243
6878314,8757
8445625,1899
9317798,5126
5284660,2432
5650328,9386
8033864,8590
7746087,1631
4859319,1031
5168994,7027
6893932,9915
5633535,2117
5154450,5936
7718315,1201
6586202,6599
8556211,2462
8550275,3662
8884805,4595
8501565,9230
9430263,7291
4419591,9304
9966443,5908
3606281,2314
3105326,4107
8965159,9687
7879378,4121
9280863,7172
6719977,7964
9405374,1221
1299772,4314
5708511,8830
3915651,9944
7628553,4479
9477204,3396
7993427,6605
6368367,4382
6934187,6868
2716284,7421
7103153,4809
7291595,9257
7506536,7328
4788295,8861
4365767,6983
2538258,8461
7297909,8076
5869059,3656
4458787,5656
8266760,6917
7610234,5781
3122008,1510
3356550,6389
3278451,5603
6406374,7100
9440633,3229
9709433,5994
1760385,6086
2662294,6160
3723460,8462
6175183,5447
6991291,1665
7088405,5884
5465613,9350
6974298,6670
5007851,1202
2091309,9906
8272961,1170
7019327,6441
3839142,6706
6275249,6648
5424303,4558
9617447,7713
4019161,5631
4436359,5034
7781012,3011
4462700,8993
1304323,9239
1895778,3655
7663367,4606
5638841,4873
4148162,1596
1428995,3131
4139943,4917
2002154,3879
4224590,2336
4378781,4570
8318911,8361
4508611,6361
8378785,8302
2764853,6760
5391790,8317
6891171,8819
3575171,3269
4943417,6030
1993968,7523
4922322,1226
3371993,6863
8548321,7817
2475945,8569
6153280,5703
9332179,7155
7984839,6143
8512995,5521
1570700,7462
2522602,1327
4557672,8547
8267710,8886
8484431,1134
3369274,7732
6838217,5890
7802511,7185
6716035,7150
2053851,4647
6479203,1938
5743192,9386
2137369,4551
8866988,9789
9268863,3048
3826367,9026
4347441,9327
5574067,1808
3854570,7815
3435877,9866
9021971,2254
2131934,2340
2026412,6780
6250646,2488
5781927,9442
9422184,7413
3296778,2300
1246856,7772
3719635,8608
8220753,5003
4256906,9384
8678553,6234
5198522,5840
5475840,5594
5450889,6846
2602198,2561
3184884,6357
3910601,9332
2412656,4534
4088364,8143
2728511,4385
3883946,6348
9372413,6209
5975151,5190
6565174,3717
5038054,2369
8227366,8670
9724289,5691
2689273,8650
8694619,6324
7209619,8719
6678394,5362
9098619,3215
6547883,6368
6790843,4824
3943229,1720
7388197,2205
4420900,6681
3924142,5344
1869195,9201
9869911,8249
1409820,9047
1678370,7673
2570018,2641
3159535,9388
7808988,3471
5742786,9901
4128031,6651
6467471,1399
3016217,6353
2767963,9368
8740684,6893
2461941,8485
2154883,1192
5397035,6125
6467866,3900
1281210,2979
3796094,6696
4406320,2828
7139874,2250
7959711,7148
8544230,3044
8851889,8922
8453237,7647
2194399,8946
8224344,6515
8849428,3850
3368561,6209
7495395,1679
1146019,4885
2842651,3224
3861037,1644
3901646,6568
8288460,9415
2568128,6170
3593172,2627
6648427,9848
4284806,5642
9257250,1026
3728921,1951
7685111,9273
5408934,3953
5060921,3666
1643196,6555
8961943,2842
2486163,2200
4455811,3285
3289347,6560
1360474,8923
2657476,8256
7141584,5312
9205986,9622
3184793,5089
8022590,4099
2802124,9643
8515559,7954
3434866,5736
8015142,3642
4045543,3014
9115929,2252
7011248,1825
8643217,1828
4437542,7190
8735065,8456
6068127,1678
9820863,4256
6088305,9140
7001182,4171
9541775,8406
9318706,2955
9272558,8055
5979264,9833
3800788,4639
3162519,9679
9431899,9059
2614141,4681
7959305,4084
5563717,8666
1531513,4093
5911313,8162
1638110,3274
8561135,7355
1214269,6109
2009028,9505
9864150,3501
9729583,5353
3790987,4716
6730729,7055
3005063,5296
9338342,2032
1937797,7432
9860187,7318
8216702,4429
4762831,3413
9551891,8180
7658953,5689
8350656,5786
6803556,1513
4422471,4109
2726830,5937
8098161,7488
3037188,9515
9610489,5383
6333443,5184
8040299,3003
9701680,6204
6212747,1976
5897430,5028
5107552,8379
5425418,5889
4225628,7238
6265566,3434
8356014,6507
2662588,1224
7901666,2729
8610014,2060
5386874,8102
2905676,6980
2181533,4945
3350973,3594
8476284,1184
2284471,3888
9263730,9474
8430696,2796
1702215,5297
1229108,2007
1375332,3659
9133756,6949
3972340,8785
6428338,8791
2127004,5331
7414818,5770
4266847,5529
5831966,7690
3100330,5071
5369505,9929
6252222,9291
9786813,4694
8298451,5195
3122865,6693
8766497,3051
6767167,6776
4002877,7350
7866542,9114
3377243,6577
6405511,1995
5263390,2235
3139569,2579
7921114,8176
4093479,7323
4850517,7062
3697525,5191
2115973,4534
5836032,2036
4491369,1071
8696198,9901
3655677,2353
7974211,3622
8853296,3832
7066889,9152
5484803,5611
9630510,6221
1521722,9039
3807013,9038
5701921,1019
3527454,6967
9312378,3191
5838220,3057
3262981,5188
1121378,3791
3640275,1002
4108774,9271
6695637,3360
6003459,9978
5812633,10000
6062060,9647
8303344,9730
5195340,9958
6105150,4100
1143607,1540
7752625,9280
7021538,6033
2935523,8841
8462492,3226
4051365,6209
7130181,5031
5994489,8873
4849759,4262
3237701,1705
9353641,2001
4887596,1023
2933978,9462
2155190,5296
3837875,4347
6241050,4313
4603184,2821
9328388,5108
2396779,4348
1315119,2309
6161758,9736
7741359,7420
9510914,6557
2117935,3848
8230890,9882
8189285,9481
1860546,9878
8968274,1316
8519153,7781
6975503,7516
5467155,6149
5590464,9567
6330307,8038
8287964,6063
1958307,1993
4341669,3069
4844465,1975
5923340,9309
7630508,2607
9404713,5295
9778757,3006
3706495,1132
2772362,5532
8571932,9612
3806736,2693
7890718,6732
8508754,6531
1345484,6524
4700371,6438
6081019,4856
6202844,1374
4613837,9323
1199307,8962
3167230,1708
2625210,8334
6577164,6497
6941478,3277
6912689,7577
2876290,7688
5160955,6564
7902778,9034
6717912,6128
9026541,7636
9759459,5510
5195182,6611
1446513,5414
6277218,7903
9270920,3477
8204800,4128
9884296,7026
8693587,6400
7056411,4647
7667960,9458
4024150,5980
7938096,6976
6798917,7981
4572487,6373
3482631,6324
1941515,1237
7791290,1294
9061387,3575
4236324,5017
1618918,8518
5014702,4161
2118512,9997
2488174,5419
9999403,3710
3254920,9338
7032087,4381
1567160,6237
6045356,2277
3862438,2014
4507277,8013
7790928,2679
1319782,7679
5554231,7784
7155429,7341
6678269,9560
7846350,9971
7940716,5874
2374883,4908
5042745,6067
8404960,8557
2197607,7691
1568003,1072
5090785,5967
9906917,6734
4325759,4717
3291138,3679
9194487,2100
1583525,7389
9374826,1823
1146172,6313
3770678,4032
5829996,5375
1337586,6162
8491818,9555
3664918,3673
3607621,8821
1989607,1984
4690319,5750
1597107,9219
9104151,7015
1435321,2062
9256932,9369
1263676,3686
7613052,8195
9334087,3781
2455228,3919
1403817,6098
5018895,6403
9345169,3822
6307290,8901
3388195,5933
2406503,1560
9037868,5000
2475228,7485
7651992,7679
5251237,9328
8130467,7309
1970861,8429
9552205,3530
5725546,9941
1080794,6331
3411762,8978
9063956,7837
1441287,4952
7582022,4745
3005579,2031
3511172,8453
9759143,7043
7798240,1003
6653868,9933
9769869,2289
5647161,9169
6201616,6323
4436549,6162
3413994,5240
1362504,7838
4156678,6880
9270391,5660
4378795,4173
6901015,4117
7365113,7627
4959751,7719
1962331,4007
1427423,6182
8460674,8068
3876390,2365
6702362,7353
2291072,9578
3384366,3435
7983368,2027
7190969,5386
3281719,2732
7187883,4213
6187101,5791
3683417,5188
3036177,4743
1373695,6815
6221469,5600
3122591,3106
7577865,3948
2728971,3163
8370489,1860
3783686,3700
6726764,9815
4468328,7071
1301323,1575
9927300,1134
4115134,8655
6436008,7061
2831853,3671
3442824,1221
9538088,5009
2224800,3949
6668479,3929
7922278,2832
4635361,7662
8752508,8012
1486107,5411
1116429,2430
1377710,6880
1844153,8474
1752409,5231
2056133,6110
2513789,7428
9598381,3306
7322838,9872
7383482,8123
3779220,5551
7719690,7320
2576746,9237
3586223,3057
2155234,2376
7546150,1695
3434507,7091
3083555,9797
4940574,8063
4243013,3837
5849784,8314
2488332,8028
8899060,2782
6425918,4276
4093040,7470
1274267,2199
5586243,1918
7734105,4880
5529826,5549
7375297,6261
8442406,5780
5769352,7627
9493000,5141
3294945,8924
8161045,5659
7329129,5188
3741125,8640
9964842,2025
6799319,4746
2519043,3086
5925889,5383
9011665,2809
6862469,5369
2671746,9027
5016480,3805
9943140,7369
1218789,5763
7121463,3601
8581011,5103
4921951,5828
3611663,2973
8709651,3610
2116139,9019
7074176,3937
6995056,4914
5407185,8641
9944164,3097
9518076,8493
1140985,3107
9323078,2470
8880106,7517
5099650,5182
3797749,9854
8597238,6601
3396906,8000
9894117,6347
9136035,1471
6716261,2128
6397413,1785
4526556,5980
4080954,3434
7062340,4263
3349422,5155
3898531,1313
6820121,3839
3526658,2628
8884399,4455
6912870,5772
3917540,2562
9757498,4349
3071158,4972
4901922,9111
7383640,4073
5797009,3010
6130446,7953
1649660,4571
4422603,9471
3639799,3491
4658824,4443
6252317,9339
9308482,9251
3961385,7186
7906565,1706
7462354,3408
3167914,9177
3338316,7969
7196536,6654
6281359,8375
5493798,1240
4067375,9787
6698687,2515
8398837,7650
8384108,8694
3150521,8183
1794400,3025
4916988,1740
5028148,8609
9987759,9872
9228424,3790
5087473,4688
5627641,9065
7668167,3669
7787923,8412
2695841,8827
7204025,5679
7282353,8610
2520393,4564
2204745,7929
1837266,2856
8971217,2290
5662735,8159
2553339,1077
7820500,6661
4271483,6443
1911758,3145
2828874,4252
2128807,2703
1639150,6027
2552983,4716
7650006,4816
1216057,6793
1600080,1365
2469169,7427
3291318,7378
4058301,4048
6932142,2536
8522025,7684
3611996,8374
7581926,9938
5697069,3416
3799551,2835
1876480,1261
1647634,8390
5557931,3214
9534550,8242
1274425,9880
8713646,7653
2967811,2857
6854629,1606
9134675,7414
2371608,4161
5149763,7407
8022841,5871
8122943,8855
9509190,3012
5499738,3757
2762917,5003
4856486,6255
8037769,6836
7836399,1717
2393461,1929
5157696,5354
2033756,8625
8849555,1103
1535447,9642
3216684,8660
7423440,8542
3239618,2619
1191474,1824
7121993,4799
3544485,9052
9088750,8140
6969627,5790
2249970,4651
5885292,9148
5987859,7428
9744255,3350
6014380,2380
5079586,9214
6420377,4201
6235816,7644
2614086,1949
4972521,4700
4889614,3185
9350547,3723
6273352,7483
4948522,1962
3228546,9854
7849670,3976
6876207,4332
1382379,8504
5249104,2700
7795870,8053
6830884,2361
2012528,3960
6853372,2121
1955637,1679
1812435,3838
1216218,8796
1745301,3058
3839969,5285
1389445,3399
4769252,2574
7907327,1974
7374951,1149
4995177,7092
6921141,2296
7452730,7678
1331025,3983
6690049,4918
4103976,6772
3361877,7669
4364421,7981
2144848,7352
1522131,1857
2067464,5216
7117393,5919
7789379,3619
3231520,7483
6685049,5489
2063176,9442
7168679,1092
7778747,8524
4410393,8118
5607241,3753
3431394,2788
5584682,9590
1516041,5419
7916037,8543
5165902,2484
7850525,3983
3625335,6251
4389430,3683
7840671,8605
6943953,3880
5602127,1505
8950221,5230
6910232,2438
7057999,8399
2483611,9805
8258898,9592
2802413,7664
2584883,6243
2496025,9480
8932007,9427
8510559,4536
2151936,2820
5271544,9574
4054814,9404
8732550,2115
8228070,5346
1105650,6968
9894329,1439
6026995,5790
3373568,2478
2930967,7362
7543521,8834
4625528,5835
3202197,9026
6035639,2398
5994339,2575
3696149,5432
6555085,5953
1724667,5193
6326038,3006
4001615,8855
5657565,2452
2413916,3732
9965690,5812
6340393,4993
6516665,2332
2889705,2731
5141821,4226
9638401,2482
6893290,4498
4649700,4740
1673607,4563
1109891,1262
1561393,5610
3216618,3940
7284776,4880
2864832,6614
1558112,5416
5533507,5944
9049394,6507
3204374,2991
9728599,7855
2456986,1831
7972029,5462
1886411,5284
7698757,8521
9228916,9694
1851973,4219
4925187,9374
1378329,9300
2737968,9888
8191809,8724
5606589,4592
7405526,4822
3045444,6610
4426252,7002
6145269,3092
7143534,2056
1582890,2593
3731693,7805
9874084,2708
8251062,7861
3135500,2958
4890142,7502
8951359,4764
7367943,5678
8845881,8712
5729305,7592
4029331,4774
6533665,7642
9933952,9622
6790785,4323
7512077,8118
1686324,6769
1617002,8627
9548989,6242
1978670,6347
6836940,9531
8548181,8110
9763625,3574
4674930,1645
2686923,6503
6261808,2798
8339881,7023
2952572,4448
4745504,3236
8072490,6937
6255638,6472
8922867,5724
5258776,5523
4807707,9866
1276481,4754
4563312,5994
3916772,7414
8862979,6841
9527064,6861
1444787,9836
4433540,5494
3587405,6687
9504168,5694
1770005,1250
6123015,3635
9567613,6240
5332647,5580
7921821,4465
2031673,2860
6265911,3696
9892985,1007
4368801,2825
1172213,7057
9728546,9209
8909795,4483
1435887,3739
5633122,3872
2355147,4218
5632930,2740
1980541,2538
2620347,8900
5209329,4810
4126259,2458
2529327,4663
9040979,4604
3414486,9247
8791352,3415
2628158,4213
3884967,3112
2830562,2343
7479096,7833
9520330,4754
4694685,6673
6371705,6051
5765448,7364
9993811,8159
5131198,7732
5464702,6030
9577147,6135
2988288,7397
7460449,7788
3092981,5052
4275593,8756
5265332,1916
8315095,2873
9211918,2234
9533968,4969
1011573,7775
6484174,7000
7242882,6907
7825021,3046
8949639,1791
7367492,9258
4913097,6034
1643540,5549
9787819,7653
3607083,5315
4865243,5616
6354541,9563
9443751,4561
1738811,3220
2642777,2164
6557959,4259
8675924,1378
8872840,8507
7550549,2172
3958623,8689
6853958,5145
9599568,9926
7261915,5950
3384337,1721
8282806,2023
2141917,6194
4732058,7738
5655775,2844
1739259,7592
4896138,6496
7945205,1794
8782958,7464
2584271,2362
4512639,4010
6582258,6100
6915230,5663
8564644,9847
7873069,8438
4339072,2454
1864961,8045
7491070,4241
8877326,6630
5810601,8367
8660007,2537
8964263,5181
4673271,7164
4550366,3033
7393356,6572
3026804,9661
7013372,4336
7230055,4659
4440827,1379
9947185,2752
5885774,6657
9890838,1558
7463694,8580
2404012,6706
9330026,8657
4871152,9868
5248634,1205
7792824,4093
7937596,7823
1620503,2082
9683972,2637
4606435,8651
3919235,9510
7102108,4643
7506353,6819
9823067,9586
7724275,4945
6877898,2094
3488556,8030
2078462,5953
6992281,2585
9617617,9956
5921924,2927
9995389,3842
3960787,7422
3413438,1030
9847453,4553
4069489,6344
2267702,6269
5138843,2966
3982781,4642
8245120,5599
9267073,6447
9289555,5642
6844961,8206
9344379,3722
1889820,3225
7983507,9838
9394786,4977
4902484,9873
9846483,7778
3062432,4006
9507655,3701
9161338,6056
1592314,7257
1407620,3827
4189254,8286
7489166,3312
4761220,6094
9017627,5062
6604341,2809
6769932,1218
5280486,3113
5720302,3097
3531887,6062
7234348,4468
6527192,4214
3929472,6302
7584405,1321
9575981,1103
6184558,4182
2262206,9943
9127513,9499
2918882,2832
6407410,4463
9205124,1583
3575912,3479
3569875,4831
9821523,1873
1186086,9207
7353522,3940
3736513,6176
6661402,2711
8277015,2248
6560750,7959
3101060,1804
9837504,5790
7598051,8435
8077677,1535
7266592,4799
5519655,8530
2683611,1254
2841093,6839
5817219,6718
1071283,2648
3332537,7797
3904636,9229
1381881,5124
9794603,9741
1033856,2597
7418474,5718
1516050,3805
9508253,3117
7754457,2325
1529573,8066
3173016,2666
4971817,4863
1340471,5582
6603068,7792
8159214,5387
5153968,9835
3711679,4454
1547320,1519
9786553,7846
3321483,2818
4498248,6115
9572708,7155
6749888,4113
6027896,4959
5864772,3402
3705400,3845
6333438,8018
6707303,7767
4554668,7375
7944651,9416
4564900,3205
8910868,5734
3195240,5046
2812052,2087
3616540,2918
5815868,3804
4202958,6432
1073084,7489
2163511,7837
9662617,3926
2140196,4527
8870841,5481
8567311,7407
5882774,7220
8738132,6244
5303689,5073
3748349,6349
2751675,4082
6804920,4594
9883889,7486
9926960,9456
8066894,2339
3648346,6902
9178622,3535
5329794,4533
2233214,2030
5181748,7380
9394210,8825
7943064,3496
9153857,7673
7242573,4717
3248869,7198
5443225,2443
8741707,1123
8613936,8157
5547470,2615
3600816,3528
4983485,6056
6795887,5235
8103682,5078
3238253,1624
5273339,7978
5979171,1816
5750144,6578
9531849,8980
5826324,5469
9236944,5018
2320986,3893
9595142,3741
2282280,6741
6223915,1854
8342194,8426
2845301,6471
6781689,8877
1034834,5749
7289560,5143
1773252,2677
8214650,4099
2279937,8230
3523797,1604
9671394,6787
2589745,7674
9925768,3036
2823436,6912
9605291,9345
2913747,5207
2750486,7887
6804366,1397
4707581,2707
8979280,3984
6666133,8147
7744438,3624
5812811,7001
9873518,1359
8698842,3594
4516598,6390
5081405,5136
2429204,4323
8581522,1484
9043175,4779
8794482,9774
1786470,1448
8332525,3717
4097530,9141
1775659,6054
7911082,1832
5006649,9542
1607394,2792
5169901,5490
3186551,8132
4811627,4918
2234061,1306
7645802,2440
9663517,7258
5336697,2412
2541340,9161
8526603,1103
9211886,8975
5833156,1290
5395352,5499
6517708,1139
2373134,8191
8370100,1673
4837104,2618
1715267,3299
2426440,7876
3732961,7221
5219393,2870
9041709,8482
2875044,6784
8892431,4684
2108772,4813
6760239,2792
6188667,4897
8433171,3033
6802252,7104
8990263,3111
8967010,4247
4904601,8254
6280829,5338
3003140,6972
6938584,9759
4790493,4220
1530191,9268
8304440,1920
9527150,1322
7089963,3805
6901554,8721
3334747,1966
6202339,4490
9438419,9912
5886665,3051
6752248,5032
7609951,2099
1423294,1802
9583897,6790
3628972,6559
9009022,2460
7031603,4650
6713461,8659
3462152,2535
3971667,5391
5661111,7974
6618209,3655
6617117,8156
5514452,8235
4399448,6922
6331777,6602
6253823,1254
3074036,3431
3167989,3151
4138404,4885
9787461,5177
7503668,5263
8954830,7446
1658432,4006
3818373,6385
6007677,3908
9936986,9286
5004471,7131
6122571,2381
3473987,7323
8412160,2444
7905697,2612
4815422,8530
6804253,1704
1951813,1293
7948064,8398
2210995,3966
7537894,4358
7463913,3433
7579855,9736
1875915,9892
3061885,1275
1560960,8301
8806470,4094
3031644,1795
2459662,7949
2466316,3705
6089812,3239
1252441,6887
9353604,2558
4733147,6137
6221935,3882
5975962,9976
3492024,9969
4861242,1121
9502560,3165
3569243,8252
3315515,8662
7219811,5908
1087913,1882
3219639,5615
7056648,1854
7203794,8932
1578592,4137
7917511,6432
4925605,6781
3797326,9421
1096681,5973
4413413,2559
6235566,3742
5120213,2842
3245613,9483
5757798,6354
9983466,2595
8654952,8947
6734653,6218
3607034,8609
6546746,5847
9646188,4377
4353770,7258
2203988,7422
5288678,7126
8479343,5543
5484406,7156
7659663,8986
1283256,4363
7848048,9397
2903050,1427
2285831,9684
9089547,4932
8450214,6269
1584939,3288
3660136,4794
8328970,9942
4466758,6550
2059079,2467
7511074,2621
3388171,4949
5217896,6979
4085487,5487
6473378,6229
7590722,6966
3685634,6670
1782966,1872
4493456,1451
2451835,5154
3524964,9016
6385433,7745
9552774,2058
8548005,6959
6077263,9410
6388088,7147
6574799,8688
4728937,5061
2657896,6579
4677499,4678
4396599,1684
2162174,5653
9664755,9700
1123203,6187
1830495,7744
2443744,8678
9660492,6076
1290135,9552
8822423,4763
3426816,6678
4700047,4214
1140948,2144
8652270,5421
6170329,6228
5742889,7834
3933943,5902
4157789,3945
8348329,5027
9848160,4730
3993436,3027
6559419,8433
2589829,4230
6980560,2590
9504775,8367
3918915,8363
5350300,7401
6307428,7423
1673144,9741
8333311,2938
8400118,6276
1783816,4633
9937064,8190
1851574,9379
1295198,8523
2030102,9224
7259941,9780
6596042,6526
1548882,3356
3032170,9415
7176561,5976
6910675,1086
9188535,9946
7659677,6578
4096471,7997
6267938,3324
6882965,1957
6986723,9712
9986798,1596
1013115,6334
6426882,4150
6451885,9573
6205071,4464
5783217,1618
5640814,8119
4079783,2587
4072076,1167
4063213,4525
2699266,2964
1910308,4560
6875890,6475
1115921,4010
2772489,1164
2299488,7945
9987774,5336
1950375,4770
8543485,1574
1900995,8694
8235974,7229
4509795,6586
1272756,9624
2402533,5931
1580218,2292
1355380,4062
9355374,2419
5914600,8678
8506315,1969
8751155,7758
5966522,9598
9432600,6685
8218509,2640
9406035,1588
7758762,3325
9070495,2410
6545463,7156
2718729,9129
9173248,7478
6723643,4454
5284959,3487
4701240,5837
7942956,6790
4203843,7350
6672741,9044
1243900,9133
4576755,3121
9065319,8057
8441007,3123
8466244,9023
7348769,5085
9202057,7442
7495902,9622
4765175,8838
2073691,2487
6542035,2914
1134435,9784
4169441,6570
6064864,4847
4776018,4341
9026848,1502
6333060,6963
4585620,7083
7612474,3008
6275444,6398
2769914,9269
6981249,3785
4641524,6803
1438420,5749
1250259,2634
5822155,4763
2825841,7610
6027730,5988
5816552,3047
7289669,9353
4540340,2302
8604168,4010
2994576,7134
1435726,6949
1075933,3164
4058617,8595
9885426,6394
1918970,3143
9576276,5879
9615037,9171
2143139,3682
8022836,4370
6009268,7183
6333834,8728
7365901,3166
1460425,9964
6688741,5212
9194904,7845
1896513,8652
1272215,9491
5408891,7802
7917545,9863
5660192,1282
8490735,1913
1801852,4008
9260373,5441
7145679,4854
5542414,1825
6784669,6667
4496849,9610
9820047,2903
4251509,2198
3723148,5187
4164302,8073
3179303,8393
4071241,7362
7327108,4705
3118884,7997
3720765,6227
3828477,6853
8964199,7401
9642010,3348
2973739,3448
1471556,1415
7137903,4645
2587223,5310
2761773,9064
4033446,1340
8313659,3014
5649113,5526
5529060,9518
5810223,7659
6979199,6513
1586935,9366
3917518,6525
9955317,2088
1284106,7230
5608255,7765
9284282,8577
2193625,2267
1503463,4039
3286407,7871
9513226,1817
6010334,3625
8199246,1808
9809680,5100
7117549,7950
6345490,4987
4042948,2728
7165132,8659
6298322,8252
7801493,5289
5062205,1093
6101948,5020
4579086,4732
7065668,7182
9528785,9359
2233328,6029
8932361,9150
2508160,6989
6010346,6431
5579863,7873
1055220,5636
9063967,9400
9192864,7630
2718904,2618
6315110,4252
8732675,8208
3155043,5045
1637971,7488
1951241,3544
6859459,3811
7419474,8937
1045141,6166
6404126,1156
7088265,4476
6663261,9512
8535016,6863
9548149,2165
9105018,7362
3041283,3255
2568632,9882
3094959,5495
6809454,2733
6910347,3524
8068453,6518
9765159,5287
7506016,9513
4657024,6455
2660042,3681
5157390,5996
9932035,2931
7255652,5960
6496799,5937
7180003,6216
3828768,9055
1120789,9316
5635084,5367
9956743,5622
2874831,7289
7324330,5904
9080785,9450
8353173,7540
8467016,5518
9947458,9855
1934635,8000
5391684,8748
6318432,2699
9216788,2440
2638265,4784
6194259,3189
7725565,2498
1031733,7006
8880871,5380
3085234,5457
8540104,3391
3429301,2788
4383520,6421
4880208,5118
2024480,6544
4051955,4765
8060529,3106
2182759,7186
9272703,6965
6970203,9145
1953096,4743
6441286,5260
5609621,3222
3436334,7503
3692711,8265
9055827,5289
3880898,9436
5838716,9196
9435109,3320
8423684,8919
8536903,8527
2595845,6479
2965918,2203
4431319,9933
8502876,2515
7568613,1942
5767984,3505
5165187,7331
5280795,2835
3266806,1518
6580953,7171
7980321,2142
9500016,7327
7550744,5836
4462274,9489
5370698,5676
6481614,1034
3790665,4753
9578167,4284
2903621,9864
8348288,2612
3616997,5812
2642991,4157
3685405,1722
8665998,5714
3643677,8257
1570319,5583
3595706,4162
2125244,8673
7493752,7897
7214391,6771
5575576,7526
9390222,7354
9601519,2593
7464597,4889
1302640,4613
5559442,3081
1323191,1798
8676611,5183
8505078,9761
6536066,6564
4479048,9419
1146306,5180
6828267,4157
2928465,4752
7421821,3364
7308075,4293
3835727,6077
8901382,8475
7303431,2077
3061706,7929
9046698,5733
8721484,6559
4454042,3210
1318757,1045
5741766,5981
1530486,3955
4681418,6537
2078161,4538
6914448,7663
7775730,9764
4506399,1998
7302388,5436
7233786,8442
3810027,3382
6514736,4220
3507127,3609
9331310,5304
7737414,2164
9077277,8057
5789055,5392
8908726,7460
8355882,8584
3472165,7608
4132079,2190
1984641,3190
4682070,1536
3319285,1460
1664454,9420
8922917,6814
6933288,8651
3273251,2464
8623945,3017
5811241,2783
7176522,5123
9564080,2637
3527269,6298
5272826,4253
2101021,4725
3452341,6082
3658460,5093
2507500,7861
1748062,4693
2447633,8947
2127322,8976
5012279,1691
5633500,1502
4405688,1057
3705703,4138
9989495,8825
2470226,1773
3480126,6490
8007818,4064
7481988,3191
8799424,8107
7077939,9204
5644404,2460
5597180,3864
8629907,8597
6080053,6796
3825685,4181
3331683,9578
1409029,1360
9828232,1147
3674383,4469
7454507,2588
6078531,5963
7633033,2054
5778953,4177
8010980,3708
5782174,6605
2786620,7683
3295791,9653
4031204,7675
7311059,6543
4935970,4139
7353134,8028
5770397,7461
8861823,9589
9622961,8816
1919562,2871
6919476,7292
6995207,6913
5561222,4519
4911714,6529
1141785,7094
6867519,7408
4005133,9028
1204322,7649
9339829,7785
3863942,8723
6063696,6112
4066194,9407
3554540,7988
8692086,8725
7057965,7992
3082982,5141
8820269,1376
7938096,7978
7398426,9923
7470900,5360
3722775,7438
4079595,4154
6085828,8355
9407467,7930
6244880,9197
2944567,5933
3263718,6278
1456746,2524
9201219,3337
3273608,6082
4148725,4324
5551091,3456
4665685,4673
8055720,1709
5547402,4662
5008092,4013
1672984,8372
2728290,6865
1624541,4708
7536418,9465
8109539,1426
5414933,2501
8248331,7848
7087811,7756
7916800,3408
6341188,1834
5342629,9640
4118829,4678
9408311,2513
5781095,3012
3745575,3441
3744575,3803
3261518,4073
8817163,8447
2377738,3750
8245075,9244
2946650,5415
1352590,5127
6971554,2009
9399803,2710
6912438,5203
2337824,3317
1324834,5779
6726825,8792
7469565,1921
2372043,5425
2258956,9775
1325854,9677
2847228,1158
1692656,6734
6874504,6660
6830383,1483
1907834,7753
9379759,3067
5383476,5932
8179557,4384
4228382,3468
9016892,7628
1291587,1743
4926292,3662
8577510,1523
5716522,4837
4477732,6487
6180933,5015
6020683,4315
5319735,7284
5084183,4113
1434564,7190
5851880,2631
1956349,4772
4204348,3756
1254654,4738
3719614,3777
6657195,4131
2185423,2028
6228884,3904
1872435,4759
8857901,9589
4472580,7938
3440160,3384
2223854,7649
1622144,8649
8974598,9457
3734154,9549
7177812,4278
6418742,4860
7982937,1416
1983969,9893
3258242,4589
6105801,9714
7590602,7202
6948660,8434
3875895,3384
2241335,3437
2552844,4778
4269555,6217
7981496,4265
3876718,2683
4371114,2926
8220204,4424
5002906,5489
5235666,9177
3298851,7170
7844924,7144
9904748,9056
8456800,2919
6927315,5956
3192946,9998
1568342,5749
2547914,9940
2250814,8547
3787794,4100
6887155,2577
2215996,7442
1392566,5559
8693775,8316
4134936,1779
8860905,4826
5607651,5793
2927408,3743
4457706,1695
2047021,5991
9456587,1583
6057688,3701
4525125,3106
8949643,8602
4377263,8523
4583864,9967
4125248,7159
6693339,5565
6942658,8068
3050458,4164
8331188,3271
3257404,5904
5500539,3932
3107657,8991
9954853,3717
5568124,7555
6527096,1630
4640182,9454
8660338,8769
7559974,3256
6038997,6478
5819335,8981
4785229,4388
4659018,7725
3064203,7432
5716957,6892
4837332,1054
1811852,4526
2774511,4598
1667590,1715
3344060,2991
7016818,9815
8378122,9207
2625672,7679
2618301,2679
7306467,2815
7852368,5349
7285767,5428
2282997,1941
4616374,3235
6944925,7810
7404604,8588
3215125,5766
2779701,5228
1363582,1748
6211846,1315
9616853,7674
6592937,4459
4103272,2652
8047670,1003
9497785,3502
9157806,8237
6220833,7892
9807274,1870
1917424,5146
7500731,7073
3494200,1561
6567399,4569
1695503,9417
6555407,6884
6608274,6964
2830865,9316
4567701,8383
6138162,3375
7221605,2626
5220895,6191
7476143,7028
2229243,5036
1063623,3336
9777512,8938
4823052,4062
8909066,6868
1769024,3281
