2665023,8
2665023,3
5207994,1
5207994,1
8645825,7
8645825,5
4758632,4
4758632,4
8404279,6
8404279,4
6318563,7
6318563,5
3595179,3
3595179,5
9316678,3
9316678,0
1533421,6
1533421,7
2731012,6
2731012,0
4189409,3
4189409,8
9647478,1
9647478,5
6971017,1
6971017,6
6756524,3
6756524,5
9405592,1
9405592,8
5987323,3
5987323,8
1570483,0
1570483,8
8091913,5
8091913,2
5800312,6
5800312,1
3048273,4
3048273,8
9006175,2
9006175,4
1649099,2
1649099,8
3840515,5
3840515,2
7369930,8
7369930,4
1885811,3
1885811,8
7040287,4
7040287,8
3963447,0
3963447,4
2083743,3
2083743,0
1132885,4
1132885,8
3680225,1
3680225,8
8423686,7
8423686,1
5228761,6
5228761,5
6935393,0
6935393,0
7788970,4
7788970,2
6790598,6
6790598,5
6915605,6
6915605,8
3990331,6
3990331,5
4247157,1
4247157,6
1424080,0
1424080,2
9657062,3
9657062,2
4485473,6
4485473,4
8897435,3
8897435,8
1365971,6
1365971,3
2896002,8
2896002,7
3309729,7
3309729,0
4415129,0
4415129,8
4722054,6
4722054,5
7394432,6
7394432,5
8487405,5
8487405,1
6251750,4
6251750,7
7208375,7
7208375,8
7497659,7
7497659,2
2148361,6
2148361,5
9951800,6
9951800,0
6023497,5
6023497,6
6146693,7
6146693,2
4807495,6
4807495,6
6334024,2
6334024,3
6271702,6
6271702,2
5418740,2
5418740,5
1125368,6
1125368,3
7009206,4
7009206,2
7742922,6
7742922,8
6950759,0
6950759,5
6719137,4
6719137,8
1540577,4
1540577,2
9941399,4
9941399,2
6780807,2
6780807,2
1355875,7
1355875,2
4910368,2
4910368,3
6853776,0
6853776,6
9890604,4
9890604,4
3425358,2
3425358,8
1426612,5
1426612,1
5990618,1
5990618,7
7794348,0
7794348,5
1398657,6
1398657,8
1356082,4
1356082,3
2759359,0
2759359,6
7004817,5
7004817,7
8499454,5
8499454,7
6323352,4
6323352,3
2651188,5
2651188,5
1447088,0
1447088,5
3044499,6
3044499,1
1483618,6
1483618,7
4733448,0
4733448,8
7597747,2
7597747,8
8462165,7
8462165,5
4699223,5
4699223,0
8591354,1
8591354,6
2600009,4
2600009,3
9768758,2
9768758,4
7392097,2
7392097,3
8605497,3
8605497,6
6553729,7
6553729,2
7756274,1
7756274,1
2506424,7
2506424,7
5007677,1
5007677,4
5783135,7
5783135,7
4144569,8
4144569,7
8874549,0
8874549,8
5399521,3
5399521,3
9119177,2
9119177,1
8745657,0
8745657,4
3172248,4
3172248,0
6323380,7
6323380,4
7625910,8
7625910,6
7933428,5
7933428,4
1922775,4
1922775,7
3587460,0
3587460,6
4505061,1
4505061,5
4283934,6
4283934,5
4966150,1
4966150,6
3811031,4
3811031,0
2091345,2
2091345,6
7345721,7
7345721,3
4684543,7
4684543,8
4358312,8
4358312,7
4421673,6
4421673,3
1819731,6
1819731,3
1896687,5
1896687,8
8101961,3
8101961,8
2681873,5
2681873,5
6986379,6
6986379,6
7697783,0
7697783,1
7923710,5
7923710,2
9307640,0
9307640,3
3937832,4
3937832,2
1783530,2
1783530,1
7313186,7
7313186,4
7163547,6
7163547,6
6790343,3
6790343,8
2623358,3
2623358,0
2630353,3
2630353,1
6927735,2
6927735,5
7435567,2
7435567,1
9976663,6
9976663,0
4702176,7
4702176,1
9720897,5
9720897,3
2357122,5
2357122,6
7998456,8
7998456,3
4972200,2
4972200,8
2602394,1
2602394,1
1175362,0
1175362,3
8817976,7
8817976,4
9917046,6
9917046,6
9124380,6
9124380,4
6590869,7
6590869,1
3958222,8
3958222,0
2631654,6
2631654,8
7561212,5
7561212,8
6460628,7
6460628,0
6308955,1
6308955,1
3769962,4
3769962,5
9646579,8
9646579,1
3042995,8
3042995,1
6927081,4
6927081,6
9551155,2
9551155,8
6294054,1
6294054,6
5395693,4
5395693,3
5963724,6
5963724,1
9346698,6
9346698,3
7537472,2
7537472,6
6159337,4
6159337,2
2022817,3
2022817,3
6939122,2
6939122,8
9898074,8
9898074,0
4037580,2
4037580,8
3490867,4
3490867,2
3688514,2
3688514,3
8762219,6
8762219,4
2826470,7
2826470,2
9342393,6
9342393,4
5242932,0
5242932,2
2462749,8
2462749,5
8105762,3
8105762,8
4111042,5
4111042,6
3864981,7
3864981,4
6894962,4
6894962,3
3597186,5
3597186,5
9984215,8
9984215,7
5571878,2
5571878,4
1525701,7
1525701,5
1089016,8
1089016,7
2527638,5
2527638,6
4212374,5
4212374,3
7872413,8
7872413,8
1946948,4
1946948,8
3098993,1
3098993,5
6489392,2
6489392,8
8243501,0
8243501,5
9298996,7
9298996,5
1391019,5
1391019,8
5653722,0
5653722,7
8138306,0
8138306,0
8425150,3
8425150,8
3038647,1
3038647,1
2437159,7
2437159,8
3733820,0
3733820,5
2786403,7
2786403,6
2707401,3
2707401,6
8537556,8
8537556,4
7355815,8
7355815,1
6568523,1
6568523,5
8085044,8
8085044,5
2297558,6
2297558,4
4089367,7
4089367,0
5613475,5
5613475,5
9648877,7
9648877,1
6980907,4
6980907,8
9973784,5
9973784,5
4098676,3
4098676,4
6488102,5
6488102,8
7981779,2
7981779,2
3349630,7
3349630,8
5288843,5
5288843,4
8426787,4
8426787,3
1159757,2
1159757,3
4825149,2
4825149,0
1253782,7
1253782,5
4057155,8
4057155,6
5118062,3
5118062,3
3902870,0
3902870,5
1148978,8
1148978,4
9179043,8
9179043,1
8414339,3
8414339,8
7945709,7
7945709,0
7966475,2
7966475,8
6961171,4
6961171,4
8125617,2
8125617,5
3125598,4
3125598,1
1963159,0
1963159,6
3622445,5
3622445,4
6814953,2
6814953,6
6423004,0
6423004,6
5264306,6
5264306,0
6177682,7
6177682,7
1681866,0
1681866,1
5276455,7
5276455,0
4853872,4
4853872,5
4981291,2
4981291,4
3869131,4
3869131,3
2500771,7
2500771,7
9490451,7
9490451,3
1537872,2
1537872,8
6320589,8
6320589,3
1924412,4
1924412,5
4004334,2
4004334,4
6762398,1
6762398,1
9461953,5
9461953,7
4139657,4
4139657,5
3202100,8
3202100,4
8629817,6
8629817,8
3033613,6
3033613,1
3745262,2
3745262,3
6936850,8
6936850,3
7686894,3
7686894,1
4813759,7
4813759,3
7369505,2
7369505,5
2570901,7
2570901,5
6048838,2
6048838,8
5456292,0
5456292,8
9717831,3
9717831,4
2119030,1
2119030,2
4692099,6
4692099,2
4328490,4
4328490,7
2383456,4
2383456,0
9167615,5
9167615,0
7849262,6
7849262,0
3173320,0
3173320,6
4331172,1
4331172,0
7760348,0
7760348,8
5471685,3
5471685,1
7436864,0
7436864,7
7632784,6
7632784,7
1551301,5
1551301,1
9737665,8
9737665,1
4782674,6
4782674,1
5725424,0
5725424,2
3141870,2
3141870,6
9631279,0
9631279,7
3610382,5
3610382,1
8978551,6
8978551,1
2874240,1
2874240,6
2599475,8
2599475,1
7960189,0
7960189,2
9257767,0
9257767,2
5411042,2
5411042,4
5741783,1
5741783,3
6429095,7
6429095,6
4053803,7
4053803,4
4939765,0
4939765,2
8573771,7
8573771,2
9005477,5
9005477,3
1094443,0
1094443,2
3065207,2
3065207,7
2351454,7
2351454,4
1455311,8
1455311,2
3573244,1
3573244,2
8444630,5
8444630,2
6836936,4
6836936,2
8452650,2
8452650,2
7895998,3
7895998,1
3059674,8
3059674,2
3143758,5
3143758,2
4639268,0
4639268,6
1720110,2
1720110,1
7776027,6
7776027,0
6026650,4
6026650,5
1598455,6
1598455,7
5931698,6
5931698,8
8936232,0
8936232,0
1131782,7
1131782,0
7182144,4
7182144,7
7545682,3
7545682,4
8117836,8
8117836,4
4121461,4
4121461,6
5854592,6
5854592,6
1302073,4
1302073,8
9527224,4
9527224,7
9808120,3
9808120,7
3486197,1
3486197,1
1516750,7
1516750,1
8248843,1
8248843,2
5735972,1
5735972,7
6351296,4
6351296,2
2275291,5
2275291,0
6033508,2
6033508,2
8023179,6
8023179,6
8696481,6
8696481,1
6647090,0
6647090,5
4607930,8
4607930,8
3110403,8
3110403,0
8932588,6
8932588,5
7809155,7
7809155,8
6964305,6
6964305,3
1013294,4
1013294,5
4021281,7
4021281,1
2826758,0
2826758,5
2953004,3
2953004,7
7640616,0
7640616,5
5820066,2
5820066,0
3095231,6
3095231,6
4583315,8
4583315,0
4039121,7
4039121,3
5188982,4
5188982,4
4257893,1
4257893,3
5877486,7
5877486,0
1940965,7
1940965,0
9374846,0
9374846,1
6115450,2
6115450,2
3325562,5
3325562,5
2591791,8
2591791,7
8574746,0
8574746,3
7641540,4
7641540,0
1521079,0
1521079,8
3711565,4
3711565,5
4960641,1
4960641,8
7671049,2
7671049,8
4221654,8
4221654,0
3177703,1
3177703,2
5754115,7
5754115,7
3286038,5
3286038,4
4351896,6
4351896,4
6463342,6
6463342,4
5918140,3
5918140,2
4427140,4
4427140,5
8032570,5
8032570,7
7278165,7
7278165,0
7412037,8
7412037,4
7358911,3
7358911,0
2608905,4
2608905,8
3026708,4
3026708,4
6191218,4
6191218,5
6529466,1
6529466,8
7983593,3
7983593,1
5239885,6
5239885,6
9608985,4
9608985,2
7200259,8
7200259,7
7723954,3
7723954,2
1028288,8
1028288,6
2200808,5
2200808,5
9715197,3
9715197,6
6161328,7
6161328,5
1217695,2
1217695,7
8129791,1
8129791,3
4688062,4
4688062,5
1184103,4
1184103,0
6760882,3
6760882,5
2959445,6
2959445,1
4061242,2
4061242,3
8278563,2
8278563,1
1717557,6
1717557,7
5000344,5
5000344,0
2942866,6
2942866,0
3661920,5
3661920,3
5169813,2
5169813,7
8017876,4
8017876,0
5366481,3
5366481,1
5074148,2
5074148,6
5674126,6
5674126,1
6450084,6
6450084,2
7603525,8
7603525,8
9838094,7
9838094,7
1725704,6
1725704,3
2384956,5
2384956,8
1996163,1
1996163,5
2826410,1
2826410,3
8330391,7
8330391,4
2190776,7
2190776,1
3263551,2
3263551,4
7822193,4
7822193,5
4535637,3
4535637,5
9801841,5
9801841,7
6817359,6
6817359,0
7861592,3
7861592,5
3887217,8
3887217,7
9594725,3
9594725,2
7507344,3
7507344,4
3558840,1
3558840,3
6277085,1
6277085,1
4285181,0
4285181,5
8290930,2
8290930,7
8493234,6
8493234,3
6310382,1
6310382,1
4704934,3
4704934,3
3110025,2
3110025,0
3043350,0
3043350,6
4276429,2
4276429,4
3682026,6
3682026,7
4963703,8
4963703,6
8349998,8
8349998,6
1265085,5
1265085,0
2144044,5
2144044,2
3367368,8
3367368,4
2647739,0
2647739,8
2909439,5
2909439,0
2232139,5
2232139,2
4453738,5
4453738,2
1183216,5
1183216,5
9115095,4
9115095,4
2699975,1
2699975,7
3826943,0
3826943,5
2632394,4
2632394,4
4771862,1
4771862,3
3985368,1
3985368,5
3686287,8
3686287,2
6216005,8
6216005,0
7552851,7
7552851,2
8202457,6
8202457,7
7792156,1
7792156,6
8764039,7
8764039,7
1460788,5
1460788,1
8320010,5
8320010,4
2894285,2
2894285,0
7134733,8
7134733,2
9296995,8
9296995,1
2595693,0
2595693,3
1771731,7
1771731,7
5316127,0
5316127,3
2531397,6
2531397,5
9576848,8
9576848,5
7575057,3
7575057,5
9796704,8
9796704,6
4566191,2
4566191,3
5026572,1
5026572,3
7751739,5
7751739,6
4604633,2
4604633,0
2252789,8
2252789,0
7057385,6
7057385,8
1921531,8
1921531,3
4791430,2
4791430,2
2864217,0
2864217,8
4484727,3
4484727,1
1446207,2
1446207,4
4645098,5
4645098,4
2180726,2
2180726,6
3608837,0
3608837,3
1200108,2
1200108,8
1223060,4
1223060,3
4178241,7
4178241,7
8194286,0
8194286,0
7346522,0
7346522,0
1822215,2
1822215,8
5218490,8
5218490,5
1808408,3
1808408,1
1430897,3
1430897,1
2825807,8
2825807,6
2548436,3
2548436,1
2721148,7
2721148,0
1898854,5
1898854,7
6885017,3
6885017,2
9169975,8
9169975,3
4327182,3
4327182,3
6527537,1
6527537,3
5241812,2
5241812,5
4286370,5
4286370,6
4825820,2
4825820,6
2993392,4
2993392,7
2044995,5
2044995,5
4325462,7
4325462,1
7364602,3
7364602,5
5603253,5
5603253,6
9961866,3
9961866,7
7028124,5
7028124,3
7827572,1
7827572,0
9594908,4
9594908,1
1949401,0
1949401,3
1694448,4
1694448,0
6879914,1
6879914,5
4628476,4
4628476,4
5955986,7
5955986,1
3567317,1
3567317,0
4118857,0
4118857,7
6057170,1
6057170,3
2866036,5
2866036,4
1171515,7
1171515,2
9778509,5
9778509,5
2605890,2
2605890,0
9508937,6
9508937,2
9441719,5
9441719,4
6512402,1
6512402,6
9641402,6
9641402,2
2233401,8
2233401,3
2141081,0
2141081,2
3886125,0
3886125,5
3495540,8
3495540,6
5176830,7
5176830,7
9419444,3
9419444,5
2750976,1
2750976,5
6299396,5
6299396,3
6206615,3
6206615,6
8182542,8
8182542,5
8288211,6
8288211,7
4688786,2
4688786,0
1793823,3
1793823,4
7885623,1
7885623,7
9862941,3
9862941,6
2230176,4
2230176,8
7430127,6
7430127,3
2295787,0
2295787,4
7263677,7
7263677,2
9980095,3
9980095,3
4428487,2
4428487,4
9007745,2
9007745,8
4010701,1
4010701,6
6752335,8
6752335,0
2237176,0
2237176,7
8906964,4
8906964,6
3877133,8
3877133,1
8377796,7
8377796,0
8386762,5
8386762,0
6328680,5
6328680,7
6236604,4
6236604,2
7161567,1
7161567,7
7366039,7
7366039,2
8250558,1
8250558,3
9756900,0
9756900,8
9216453,6
9216453,8
7006104,5
7006104,4
8989793,8
8989793,5
1975484,8
1975484,8
7031366,0
7031366,0
3900014,4
3900014,2
9268907,7
9268907,6
9009401,1
9009401,6
5830722,0
5830722,8
3988782,7
3988782,7
2198535,2
2198535,5
7474254,3
7474254,3
2330417,0
2330417,1
2387458,0
2387458,3
5915967,2
5915967,6
7868189,3
7868189,5
3472934,2
3472934,7
4580053,1
4580053,1
4604501,6
4604501,1
7370658,0
7370658,5
8132162,8
8132162,5
1796218,6
1796218,2
7650841,6
7650841,8
4754351,6
4754351,1
9884406,4
9884406,5
9791598,0
9791598,8
7452508,1
7452508,6
9703020,3
9703020,4
3516831,2
3516831,5
3385344,6
3385344,1
8937946,1
8937946,7
9490940,1
9490940,8
8000060,2
8000060,1
3224601,5
3224601,3
6112124,2
6112124,2
3554221,2
3554221,2
3665837,7
3665837,5
8642067,4
8642067,6
5420880,0
5420880,7
8101250,7
8101250,1
7261027,5
7261027,3
7205754,3
7205754,5
9645969,0
9645969,1
6925911,5
6925911,2
4279739,7
4279739,4
2157405,5
2157405,6
9405982,1
9405982,3
1097295,7
1097295,1
1165687,0
1165687,7
3181273,3
3181273,0
4507885,4
4507885,2
6350760,5
6350760,8
3468692,3
3468692,6
7148459,4
7148459,5
1801268,7
1801268,3
3342426,2
3342426,6
8305501,8
8305501,2
6886342,0
6886342,2
2226265,1
2226265,8
7933139,5
7933139,0
9395567,4
9395567,1
9665528,0
9665528,1
2359690,0
2359690,1
8552818,3
8552818,5
4311500,1
4311500,4
9140256,5
9140256,3
2857758,6
2857758,4
8872781,1
8872781,5
9777574,4
9777574,7
8943994,7
8943994,7
7196233,5
7196233,4
1134417,7
1134417,6
6553978,0
6553978,4
1299547,2
1299547,7
6854449,2
6854449,4
2973576,7
2973576,3
5252185,2
5252185,1
2160998,6
2160998,5
5113828,7
5113828,4
7306760,2
7306760,7
8272757,3
8272757,3
5677197,1
5677197,2
7117872,4
7117872,1
9118635,7
9118635,2
6544442,3
6544442,2
7484922,3
7484922,5
9399713,0
9399713,5
8738569,7
8738569,1
5452224,7
5452224,7
3025616,5
3025616,8
8253482,7
8253482,6
6556961,2
6556961,3
8360462,6
8360462,1
6313375,8
6313375,2
2245736,5
2245736,4
7119918,8
7119918,0
4784817,7
4784817,4
7349724,6
7349724,4
4376714,7
4376714,4
6039186,6
6039186,6
5087991,2
5087991,0
8955088,2
8955088,5
1407832,7
1407832,0
9673313,7
9673313,0
4389791,0
4389791,6
1925460,3
1925460,8
3115996,5
3115996,1
4330213,5
4330213,6
5345709,1
5345709,5
3983581,8
3983581,5
8632383,0
8632383,6
4185032,3
4185032,5
5340293,4
5340293,2
1940705,3
1940705,0
5004133,6
5004133,2
5080469,0
5080469,5
3543286,6
3543286,0
9794055,3
9794055,1
7125386,0
7125386,1
7550599,7
7550599,6
6646883,7
6646883,0
7223525,1
7223525,7
8881050,7
8881050,7
3241284,2
3241284,4
9190903,1
9190903,1
5121923,5
5121923,1
9078400,5
9078400,2
8692838,0
8692838,1
8099224,3
8099224,3
2601132,4
2601132,3
4259903,7
4259903,1
3098202,7
3098202,7
7493849,0
7493849,0
8344558,6
8344558,3
8316901,4
8316901,0
1171513,0
1171513,1
6293489,3
6293489,0
6420091,6
6420091,6
2269301,7
2269301,5
3926487,8
3926487,0
5885020,6
5885020,8
4339897,0
4339897,0
1282796,8
1282796,5
8058133,4
8058133,3
2581750,7
2581750,5
4274398,5
4274398,8
5686185,3
5686185,3
3335709,4
3335709,8
6208829,3
6208829,7
9323725,6
9323725,1
9699039,0
9699039,2
4213904,5
4213904,2
3586077,3
3586077,5
1715923,3
1715923,3
1821382,1
1821382,0
8388610,0
8388610,4
8934367,0
8934367,0
7032888,0
7032888,8
2697815,2
2697815,7
3621535,6
3621535,6
3917750,5
3917750,3
1011714,2
1011714,6
2869775,6
2869775,8
9733655,2
9733655,8
6064170,3
6064170,2
5250452,4
5250452,3
5571862,0
5571862,6
1472965,7
1472965,6
6000751,4
6000751,7
3730007,2
3730007,7
3286060,3
3286060,5
5815148,7
5815148,0
6746889,0
6746889,8
4015271,0
4015271,2
7948342,1
7948342,3
4642183,2
4642183,0
1883517,1
1883517,3
2006736,6
2006736,6
5292878,0
5292878,4
2880290,7
2880290,6
6775802,7
6775802,8
9830431,1
9830431,0
2019582,2
2019582,3
1672777,1
1672777,4
8589796,1
8589796,3
9803164,0
9803164,8
3981744,3
3981744,2
2803384,2
2803384,3
1273483,5
1273483,6
7980261,8
7980261,8
4182716,0
4182716,2
2019240,6
2019240,5
7484823,5
7484823,6
1404615,4
1404615,5
8660169,1
8660169,2
1617841,8
1617841,7
8054568,4
8054568,2
6296544,1
6296544,5
4702154,2
4702154,4
3926430,0
3926430,5
9882969,1
9882969,5
8995114,2
8995114,0
2767277,8
2767277,4
3533006,1
3533006,7
4537540,2
4537540,1
1888607,6
1888607,6
2243735,4
2243735,4
3321161,8
3321161,8
4161239,4
4161239,1
9530284,3
9530284,6
9091887,4
9091887,8
1713228,3
1713228,5
4182954,7
4182954,0
2372450,3
2372450,7
7975767,6
7975767,5
2552716,6
2552716,8
1969571,8
1969571,0
8359087,1
8359087,6
1510201,1
1510201,1
8791869,7
8791869,3
6686395,5
6686395,5
8653082,6
8653082,4
2956832,5
2956832,8
6947443,7
6947443,1
5316626,0
5316626,6
6142372,1
6142372,5
5855018,4
5855018,2
4766511,3
4766511,0
7039872,1
7039872,3
1973263,4
1973263,3
1573043,6
1573043,8
2216317,0
2216317,2
4389880,5
4389880,5
7814016,8
7814016,7
9340726,5
9340726,8
7887782,2
7887782,0
1881783,7
1881783,6
8454541,4
8454541,7
1399133,6
1399133,3
2483262,8
2483262,3
4513884,8
4513884,4
5208588,1
5208588,8
4444383,1
4444383,7
4427286,6
4427286,3
4388279,1
4388279,8
6081240,4
6081240,8
8273600,4
8273600,0
7024438,2
7024438,5
1070367,7
1070367,0
6667955,1
6667955,4
1690784,1
1690784,3
9145655,0
9145655,4
5870144,8
5870144,4
1287714,6
1287714,5
1523232,2
1523232,4
6803025,7
6803025,4
4441635,3
4441635,1
1997146,4
1997146,2
7451157,8
7451157,3
6981299,5
6981299,7
4026611,3
4026611,5
7500121,4
7500121,8
3067886,0
3067886,5
8993568,6
8993568,6
6314871,4
6314871,1
8201527,7
8201527,6
8944964,7
8944964,8
2626795,3
2626795,4
4331355,7
4331355,7
4754580,8
4754580,2
1282202,4
1282202,2
8088401,5
8088401,3
3894720,6
3894720,2
5092377,6
5092377,8
6441488,0
6441488,4
8308160,6
8308160,0
1120477,1
1120477,7
6540673,7
6540673,2
7203793,8
7203793,0
7486968,2
7486968,8
4863681,0
4863681,7
3829686,8
3829686,7
7269759,2
7269759,3
6165461,1
6165461,0
6220234,0
6220234,2
6019889,1
6019889,3
8831354,2
8831354,0
5746047,2
5746047,4
3081047,5
3081047,1
4940942,7
4940942,1
6330731,6
6330731,7
2375358,7
2375358,4
6574158,3
6574158,6
8781880,1
8781880,2
1692673,8
1692673,5
4704403,1
4704403,3
6232813,1
6232813,3
9077026,0
9077026,3
7095194,7
7095194,1
7883157,3
7883157,6
1657308,2
1657308,6
4577419,5
4577419,6
4248986,2
4248986,2
2168881,7
2168881,8
7320470,0
7320470,7
3749842,6
3749842,5
9339193,5
9339193,0
3672755,0
3672755,1
4428993,8
4428993,2
5804581,2
5804581,5
1149356,2
1149356,4
4252115,2
4252115,7
3953307,5
3953307,2
6504812,4
6504812,4
3812549,3
3812549,0
5981679,4
5981679,3
5041724,8
5041724,1
1577781,5
1577781,0
5619879,7
5619879,0
2293676,2
2293676,4
8280703,3
8280703,1
2739004,4
2739004,2
6059678,2
6059678,8
6693634,5
6693634,5
5117471,6
5117471,7
3373258,6
3373258,0
2932547,8
2932547,4
1247455,2
1247455,6
5386405,3
5386405,2
3432270,8
3432270,4
3429488,4
3429488,4
5269980,1
5269980,2
4208997,1
4208997,4
4895526,7
4895526,7
9508966,5
9508966,5
6821822,8
6821822,1
8695495,2
8695495,4
9935967,7
9935967,8
7855660,1
7855660,8
4710265,2
4710265,6
7429367,2
7429367,0
7958487,3
7958487,5
6371935,6
6371935,7
5674138,5
5674138,0
9257855,5
9257855,4
4566122,0
4566122,4
3247366,0
3247366,2
5881025,2
5881025,4
3850155,4
3850155,4
1339963,4
1339963,0
2807284,4
2807284,2
4335982,4
4335982,4
7326865,5
7326865,8
7613938,6
7613938,7
6985515,4
6985515,4
8752716,3
8752716,6
3613821,2
3613821,1
5576686,2
5576686,3
8956081,5
8956081,2
4620321,3
4620321,5
3498109,6
3498109,6
4479364,5
4479364,5
1359748,6
1359748,8
6369768,8
6369768,7
7231359,4
7231359,7
1108288,3
1108288,7
7985046,0
7985046,1
8162745,3
8162745,3
3635643,1
3635643,7
5906092,1
5906092,8
3943257,4
3943257,7
6393422,6
6393422,4
2720331,5
2720331,1
3301671,6
3301671,1
3458265,1
3458265,0
6511817,1
6511817,0
1667146,1
1667146,5
8700112,6
8700112,7
2572670,6
2572670,2
2659864,2
2659864,0
1560675,8
1560675,5
5419944,0
5419944,7
3401803,1
3401803,3
5377269,4
5377269,7
9474149,1
9474149,1
9934012,6
9934012,8
3135356,8
3135356,7
5352881,0
5352881,6
5493308,5
5493308,5
4008574,5
4008574,3
7402844,2
7402844,1
1269295,6
1269295,3
5120397,7
5120397,6
8436277,5
8436277,4
6145591,6
6145591,4
6284472,7
6284472,4
1596957,3
1596957,5
4540493,2
4540493,0
2938824,4
2938824,8
9202712,8
9202712,2
5701918,3
5701918,7
2256396,2
2256396,2
3314421,0
3314421,1
3845215,2
3845215,3
6105757,6
6105757,1
1793199,4
1793199,5
9482315,8
9482315,7
9847755,4
9847755,7
7269163,8
7269163,0
9918709,4
9918709,7
7607410,0
7607410,2
8973826,2
8973826,1
6687023,5
6687023,4
5409806,7
5409806,8
2469829,8
2469829,3
6247168,2
6247168,6
3190086,3
3190086,3
2520387,1
2520387,5
3059345,3
3059345,8
9660986,4
9660986,3
8354925,5
8354925,0
3071307,3
3071307,0
3661042,7
3661042,7
7441246,7
7441246,1
3112528,7
3112528,7
9156868,5
9156868,0
9547500,2
9547500,3
5220226,3
5220226,3
5237398,8
5237398,4
8038561,7
8038561,6
2545035,1
2545035,6
8656861,7
8656861,0
5103557,3
5103557,0
7241629,4
7241629,3
2531685,4
2531685,8
9622940,0
9622940,8
7744932,0
7744932,1
6384476,8
6384476,8
3633623,4
3633623,0
2832971,7
2832971,1
4173947,0
4173947,0
6297936,0
6297936,3
6159069,5
6159069,4
6596294,0
6596294,3
9956766,8
9956766,8
5330265,0
5330265,6
2626408,8
2626408,3
4576674,0
4576674,8
4688633,1
4688633,3
2628098,0
2628098,7
7032762,6
7032762,5
2966909,8
2966909,1
9371501,7
9371501,0
9285791,0
9285791,0
1520940,4
1520940,6
5218938,5
5218938,5
7124747,1
7124747,2
4696834,2
4696834,8
7669738,4
7669738,3
3843923,6
3843923,3
4392121,2
4392121,8
6434563,2
6434563,1
6610791,4
6610791,8
5112796,7
5112796,0
4915552,8
4915552,7
6588414,1
6588414,7
1902636,1
1902636,8
8744909,4
8744909,7
7113902,5
7113902,6
2710965,5
2710965,6
6345509,7
6345509,2
3580202,7
3580202,3
9748549,1
9748549,2
8681469,3
8681469,7
8468403,6
8468403,8
8293647,6
8293647,1
2803666,7
2803666,7
9524146,2
9524146,0
8837855,1
8837855,8
4204952,2
4204952,5
5439189,7
5439189,8
5365746,3
5365746,3
8983381,1
8983381,4
9478419,4
9478419,2
7880540,8
7880540,8
7250581,7
7250581,6
1249047,2
1249047,0
5770134,2
5770134,8
5736616,7
5736616,1
2708759,3
2708759,7
4381613,0
4381613,6
9913562,8
9913562,4
9647910,8
9647910,4
8557090,6
8557090,8
2732349,2
2732349,8
2336170,1
2336170,6
7375609,0
7375609,0
9916220,2
9916220,5
7483904,3
7483904,7
5348456,8
5348456,0
8746474,1
8746474,7
9524583,8
9524583,2
9429519,2
9429519,4
2479439,3
2479439,7
5308969,5
5308969,4
5583087,6
5583087,4
5962851,5
5962851,3
4861666,7
4861666,4
4789449,2
4789449,4
9496302,3
9496302,0
9521805,4
9521805,0
4772674,7
4772674,1
4316437,7
4316437,0
1313092,0
1313092,7
6282123,4
6282123,7
3418101,7
3418101,4
9345883,6
9345883,4
3605661,5
3605661,6
2811501,8
2811501,4
6264440,1
6264440,1
8883196,1
8883196,2
2432415,5
2432415,2
7591742,7
7591742,8
9188275,5
9188275,1
2841972,7
2841972,4
5167029,0
5167029,6
3948041,5
3948041,6
7750758,0
7750758,1
2131701,6
2131701,1
3586987,5
3586987,2
2699688,3
2699688,5
9533275,8
9533275,4
1602832,8
1602832,6
6441271,3
6441271,6
9159584,5
9159584,3
7055787,0
7055787,4
5105761,3
5105761,5
5263429,2
5263429,6
3528527,8
3528527,6
1329530,8
1329530,1
6336089,3
6336089,1
4587324,0
4587324,5
6523533,3
6523533,1
8787070,2
8787070,8
7329312,3
7329312,2
1964977,3
1964977,0
7422401,8
7422401,1
9286843,4
9286843,8
2724949,7
2724949,5
1299310,3
1299310,4
9927462,4
9927462,5
6913804,4
6913804,5
3267883,2
3267883,8
1197200,5
1197200,0
4598790,6
4598790,5
1032552,8
1032552,5
7391901,6
7391901,2
8152635,5
8152635,0
7269272,8
7269272,1
4582127,3
4582127,0
2072063,8
2072063,5
2587833,8
2587833,2
5820969,2
5820969,8
4425091,4
4425091,6
6634105,1
6634105,0
9815548,1
9815548,1
3683761,4
3683761,6
4984564,3
4984564,5
7855086,1
7855086,7
4047993,4
4047993,5
3624331,8
3624331,4
2331107,7
2331107,8
3248217,0
3248217,0
5590912,2
5590912,3
1576719,8
1576719,3
3730797,7
3730797,4
6783753,6
6783753,3
7881589,1
7881589,2
7178221,8
7178221,1
8189881,6
8189881,8
5484841,6
5484841,0
2931645,6
2931645,8
1308575,1
1308575,0
7786304,1
7786304,6
7647283,3
7647283,1
9974783,3
9974783,2
8147306,5
8147306,2
3119220,8
3119220,8
6289616,8
6289616,2
2311120,4
2311120,4
1086607,8
1086607,8
2771711,1
2771711,3
1283473,8
1283473,5
3543375,3
3543375,4
5866534,8
5866534,2
9479984,1
9479984,5
7174904,3
7174904,3
3944886,5
3944886,2
4614800,2
4614800,8
9010121,3
9010121,7
6387429,8
6387429,4
2718594,4
2718594,7
8875260,2
8875260,7
1871393,1
1871393,4
2023824,5
2023824,7
3594040,4
3594040,2
6073952,7
6073952,3
5056495,4
